,timestamp,pm25,pm10,co,no2,o3,lat,lon
290,2024-02-24T02:00:00+00:00,12.382,111.412,762.666,43.504,19.589,30.22,-97.63
291,2024-02-24T03:00:00+00:00,8.279,71.358,629.653,40.567,17.46,30.22,-97.63
292,2024-02-24T04:00:00+00:00,6.702,54.585,579.527,38.693,14.864,30.22,-97.63
293,2024-02-24T05:00:00+00:00,8.673,35.808,595.72,36.062,11.83,30.22,-97.63
294,2024-02-24T06:00:00+00:00,7.532,42.054,588.336,33.181,10.903,30.22,-97.63
295,2024-02-24T07:00:00+00:00,7.799,37.715,608.325,32.083,10.194,30.22,-97.63
296,2024-02-24T08:00:00+00:00,9.117,23.111,688.03,32.763,9.117,30.22,-97.63
297,2024-02-24T09:00:00+00:00,10.51,26.925,738.16,31.238,6.38,30.22,-97.63
298,2024-02-24T10:00:00+00:00,11.642,45.763,757.859,29.681,5.627,30.22,-97.63
299,2024-02-24T11:00:00+00:00,7.348,13.794,584.936,28.515,6.439,30.22,-97.63
300,2024-02-24T12:00:00+00:00,7.881,58.116,559.467,29.029,6.901,30.22,-97.63
301,2024-02-24T13:00:00+00:00,9.606,101.293,527.711,27.563,10.09,30.22,-97.63
302,2024-02-24T14:00:00+00:00,11.276,93.792,602.914,15.882,21.799,30.22,-97.63
303,2024-02-24T15:00:00+00:00,8.674,60.565,568.494,10.062,28.016,30.22,-97.63
304,2024-02-24T18:00:00+00:00,2.562,15.119,212.268,3.769,49.083,30.22,-97.63
305,2024-02-24T19:00:00+00:00,1.962,16.223,217.74,4.166,51.336,30.22,-97.63
306,2024-02-24T20:00:00+00:00,2.019,21.521,234.244,3.866,52.929,30.22,-97.63
307,2024-02-24T22:00:00+00:00,2.197,22.323,295.908,4.378,50.703,30.22,-97.63
308,2024-02-24T23:00:00+00:00,2.157,14.999,339.821,6.529,48.759,30.22,-97.63
309,2024-02-25T00:00:00+00:00,2.828,21.544,405.233,15.213,45.113,30.22,-97.63
310,2024-02-25T01:00:00+00:00,5.28,46.532,461.073,33.37,40.165,30.22,-97.63
311,2024-02-25T02:00:00+00:00,5.542,36.859,427.524,30.193,42.675,30.22,-97.63
312,2024-02-25T03:00:00+00:00,3.744,20.15,389.876,27.674,45.057,30.22,-97.63
313,2024-02-25T04:00:00+00:00,3.486,14.129,379.464,23.503,42.261,30.22,-97.63
314,2024-02-25T05:00:00+00:00,3.584,12.521,388.769,26.792,37.416,30.22,-97.63
315,2024-02-25T06:00:00+00:00,3.486,10.201,403.043,28.716,34.255,30.22,-97.63
316,2024-02-25T07:00:00+00:00,4.047,19.258,395.47,27.409,32.389,30.22,-97.63
317,2024-02-25T08:00:00+00:00,4.427,10.433,390.906,26.514,28.424,30.22,-97.63
318,2024-02-25T09:00:00+00:00,4.707,13.718,403.085,26.62,24.027,30.22,-97.63
319,2024-02-25T10:00:00+00:00,5.455,20.77,391.479,26.426,23.594,30.22,-97.63
320,2024-02-25T11:00:00+00:00,5.809,21.929,386.556,27.33,25.156,30.22,-97.63
321,2024-02-25T12:00:00+00:00,6.81,23.886,418.232,28.494,21.61,30.22,-97.63
322,2024-02-25T13:00:00+00:00,8.871,57.046,400.475,29.322,22.585,30.22,-97.63
323,2024-02-25T14:00:00+00:00,8.625,40.702,445.616,10.429,35.002,30.22,-97.63
324,2024-02-25T15:00:00+00:00,8.127,52.992,440.694,7.56,44.654,30.22,-97.63
325,2024-02-25T16:00:00+00:00,9.982,70.594,378.997,11.64,44.873,30.22,-97.63
326,2024-02-25T17:00:00+00:00,11.531,71.653,330.595,10.142,46.807,30.22,-97.63
327,2024-02-25T18:00:00+00:00,10.533,41.741,315.528,13.264,47.183,30.22,-97.63
328,2024-02-25T19:00:00+00:00,10.635,36.877,313.417,10.351,48.469,30.22,-97.63
329,2024-02-25T20:00:00+00:00,11.459,36.289,294.326,10.07,50.257,30.22,-97.63
330,2024-02-25T21:00:00+00:00,11.265,31.792,299.444,11.775,50.865,30.22,-97.63
331,2024-02-25T22:00:00+00:00,11.681,31.974,326.555,13.058,49.913,30.22,-97.63
332,2024-02-25T23:00:00+00:00,12.423,39.132,352.869,22.063,48.613,30.22,-97.63
333,2024-02-26T00:00:00+00:00,14.821,50.569,391.46,27.789,44.456,30.22,-97.63
334,2024-02-26T01:00:00+00:00,19.631,42.781,423.944,30.789,39.683,30.22,-97.63
335,2024-02-26T02:00:00+00:00,18.878,33.954,423.129,31.198,37.24,30.22,-97.63
336,2024-02-26T03:00:00+00:00,11.374,28.585,402.669,17.08,34.697,30.22,-97.63
337,2024-02-26T04:00:00+00:00,9.966,32.389,383.492,27.247,30.937,30.22,-97.63
338,2024-02-26T05:00:00+00:00,9.476,29.615,366.463,21.087,27.718,30.22,-97.63
339,2024-02-26T06:00:00+00:00,9.21,25.842,352.915,23.746,25.343,30.22,-97.63
340,2024-02-26T07:00:00+00:00,9.125,30.87,341.62,14.793,23.234,30.22,-97.63
341,2024-02-26T08:00:00+00:00,8.868,30.445,337.695,12.572,19.78,30.22,-97.63
342,2024-02-26T09:00:00+00:00,9.461,34.721,332.492,12.337,16.221,30.22,-97.63
343,2024-02-26T10:00:00+00:00,11.706,42.049,339.866,11.036,16.336,30.22,-97.63
344,2024-02-26T11:00:00+00:00,10.876,36.444,343.213,12.431,16.021,30.22,-97.63
345,2024-02-26T12:00:00+00:00,11.731,35.352,352.269,12.505,14.403,30.22,-97.63
346,2024-02-26T13:00:00+00:00,11.874,27.795,348.231,12.459,13.826,30.22,-97.63
347,2024-02-26T14:00:00+00:00,11.768,32.097,362.487,12.138,13.906,30.22,-97.63
348,2024-02-26T15:00:00+00:00,13.892,24.375,354.527,8.119,17.347,30.22,-97.63
349,2024-02-26T16:00:00+00:00,15.971,35.694,349.145,14.706,21.795,30.22,-97.63
350,2024-02-26T17:00:00+00:00,18.894,59.234,346.45,12.804,27.137,30.22,-97.63
351,2024-02-26T18:00:00+00:00,22.444,79.501,1154.045,6.234,32.645,30.22,-97.63
352,2024-02-26T20:00:00+00:00,22.009,62.005,323.344,5.994,42.223,30.22,-97.63
353,2024-02-26T21:00:00+00:00,23.276,73.089,315.859,9.388,43.193,30.22,-97.63
354,2024-02-26T22:00:00+00:00,22.219,83.168,337.516,11.375,40.746,30.22,-97.63
355,2024-02-26T23:00:00+00:00,19.199,36.068,387.277,18.569,36.833,30.22,-97.63
356,2024-02-27T00:00:00+00:00,20.212,41.33,429.013,24.333,32.832,30.22,-97.63
357,2024-02-27T01:00:00+00:00,21.087,36.165,425.243,7.25,29.125,30.22,-97.63
358,2024-02-27T02:00:00+00:00,21.022,33.817,424.246,9.064,21.77,30.22,-97.63
359,2024-02-27T03:00:00+00:00,17.807,30.699,396.23,26.725,22.335,30.22,-97.63
360,2024-02-27T04:00:00+00:00,14.643,30.676,371.786,13.422,24.474,30.22,-97.63
361,2024-02-27T05:00:00+00:00,13.999,29.092,345.526,8.158,24.84,30.22,-97.63
362,2024-02-27T06:00:00+00:00,16.773,34.796,337.124,7.811,24.959,30.22,-97.63
363,2024-02-27T07:00:00+00:00,18.596,36.499,327.547,9.004,24.403,30.22,-97.63
364,2024-02-27T08:00:00+00:00,19.618,36.219,324.308,9.025,24.644,30.22,-97.63
365,2024-02-27T09:00:00+00:00,21.688,35.538,324.447,9.208,24.899,30.22,-97.63
366,2024-02-27T10:00:00+00:00,24.385,41.927,325.108,10.027,25.857,30.22,-97.63
367,2024-02-27T11:00:00+00:00,27.287,53.107,332.029,10.126,25.037,30.22,-97.63
368,2024-02-27T12:00:00+00:00,26.784,55.944,337.038,10.23,24.671,30.22,-97.63
369,2024-02-27T13:00:00+00:00,24.813,52.384,341.569,10.84,24.326,30.22,-97.63
370,2024-02-27T14:00:00+00:00,23.913,49.197,347.402,16.299,24.437,30.22,-97.63
371,2024-02-27T15:00:00+00:00,23.784,51.803,348.098,21.394,26.103,30.22,-97.63
372,2024-02-27T16:00:00+00:00,25.232,54.054,342.956,20.141,27.647,30.22,-97.63
373,2024-02-27T17:00:00+00:00,25.147,52.564,345.271,14.5,29.633,30.22,-97.63
374,2024-02-27T18:00:00+00:00,25.965,52.622,345.425,12.155,32.547,30.22,-97.63
375,2024-02-27T20:00:00+00:00,26.495,58.334,343.451,4.599,41.818,30.22,-97.63
376,2024-02-27T21:00:00+00:00,27.096,55.206,367.894,5.593,41.364,30.22,-97.63
377,2024-02-28T01:00:00+00:00,30.967,60.435,499.132,23.685,26.088,30.22,-97.63
378,2024-02-28T02:00:00+00:00,28.405,51.612,458.55,16.966,24.977,30.22,-97.63
379,2024-02-28T04:00:00+00:00,21.133,38.37,394.997,15.874,25.953,30.22,-97.63
380,2024-02-28T05:00:00+00:00,19.831,40.204,379.925,23.733,21.892,30.22,-97.63
381,2024-02-28T06:00:00+00:00,20.813,42.724,372.71,9.815,19.48,30.22,-97.63
382,2024-02-28T07:00:00+00:00,21.086,39.635,386.726,7.635,15.131,30.22,-97.63
383,2024-02-28T08:00:00+00:00,21.79,45.874,373.848,8.287,9.348,30.22,-97.63
384,2024-02-28T09:00:00+00:00,22.099,48.928,377.541,12.017,5.715,30.22,-97.63
385,2024-02-28T10:00:00+00:00,22.703,48.715,389.919,12.3,4.221,30.22,-97.63
386,2024-02-28T11:00:00+00:00,15.729,124.184,328.338,6.796,16.222,30.22,-97.63
387,2024-02-28T12:00:00+00:00,11.872,114.971,277.036,5.681,22.06,30.22,-97.63
388,2024-02-28T13:00:00+00:00,7.429,85.881,308.198,13.563,26.184,30.22,-97.63
389,2024-02-28T14:00:00+00:00,5.339,64.617,330.466,15.991,30.017,30.22,-97.63
390,2024-02-28T15:00:00+00:00,5.965,91.4,331.346,9.024,34.722,30.22,-97.63
391,2024-02-28T16:00:00+00:00,5.664,96.36,320.932,7.508,38.607,30.22,-97.63
392,2024-02-28T17:00:00+00:00,6.557,97.648,316.56,13.892,37.726,30.22,-97.63
393,2024-02-28T18:00:00+00:00,6.482,101.74,331.538,19.451,38.075,30.22,-97.63
394,2024-02-28T19:00:00+00:00,6.485,81.26,337.728,20.025,38.077,30.22,-97.63
395,2024-02-28T20:00:00+00:00,5.426,51.52,352.839,23.196,37.81,30.22,-97.63
396,2024-02-28T21:00:00+00:00,4.898,49.084,366.224,25.594,37.055,30.22,-97.63
397,2024-02-28T22:00:00+00:00,4.923,37.913,366.562,23.911,38.204,30.22,-97.63
398,2024-02-28T23:00:00+00:00,4.186,30.803,375.252,27.356,35.056,30.22,-97.63
399,2024-02-29T00:00:00+00:00,3.434,15.858,386.606,26.395,34.083,30.22,-97.63
400,2024-02-29T01:00:00+00:00,2.902,14.986,387.295,20.651,33.214,30.22,-97.63
401,2024-02-29T02:00:00+00:00,2.667,12.016,384.271,21.619,32.98,30.22,-97.63
402,2024-02-29T03:00:00+00:00,3.076,16.545,387.988,11.971,31.943,30.22,-97.63
403,2024-02-29T04:00:00+00:00,2.866,11.664,388.266,11.661,31.336,30.22,-97.63
404,2024-02-29T05:00:00+00:00,3.069,10.73,388.76,13.615,31.39,30.22,-97.63
405,2024-02-29T06:00:00+00:00,2.849,8.025,384.68,22.905,31.681,30.22,-97.63
406,2024-02-29T07:00:00+00:00,3.018,11.163,379.325,20.846,31.051,30.22,-97.63
407,2024-02-29T08:00:00+00:00,2.998,12.569,386.965,12.581,29.625,30.22,-97.63
408,2024-02-29T09:00:00+00:00,3.341,13.631,379.838,11.996,28.576,30.22,-97.63
409,2024-02-29T10:00:00+00:00,3.543,10.681,381.881,19.114,28.343,30.22,-97.63
410,2024-02-29T11:00:00+00:00,3.975,11.016,392.272,27.031,26.71,30.22,-97.63
411,2024-02-29T12:00:00+00:00,5.637,18.957,404.287,27.785,25.511,30.22,-97.63
412,2024-02-29T13:00:00+00:00,5.737,24.264,399.921,27.551,25.351,30.22,-97.63
413,2024-02-29T14:00:00+00:00,6.421,31.799,393.221,25.596,28.215,30.22,-97.63
414,2024-02-29T15:00:00+00:00,6.517,43.682,379.894,24.462,29.103,30.22,-97.63
415,2024-02-29T16:00:00+00:00,8.707,122.736,375.567,18.269,29.865,30.22,-97.63
416,2024-02-29T17:00:00+00:00,8.432,101.733,377.34,23.317,29.199,30.22,-97.63
417,2024-02-29T18:00:00+00:00,8.38,99.424,376.165,26.025,30.077,30.22,-97.63
418,2024-02-29T19:00:00+00:00,9.158,92.805,375.673,26.298,29.314,30.22,-97.63
419,2024-02-29T20:00:00+00:00,6.377,38.118,377.726,27.459,28.152,30.22,-97.63
420,2024-02-29T21:00:00+00:00,6.657,17.621,385.848,29.839,25.391,30.22,-97.63
421,2024-02-29T22:00:00+00:00,6.231,12.137,388.322,29.409,23.111,30.22,-97.63
422,2024-02-29T23:00:00+00:00,5.718,8.769,393.774,29.21,21.221,30.22,-97.63
423,2024-03-01T00:00:00+00:00,5.415,8.682,390.133,27.208,21.104,30.22,-97.63
424,2024-03-01T01:00:00+00:00,5.936,12.341,381.356,25.996,21.092,30.22,-97.63
425,2024-03-01T02:00:00+00:00,6.792,11.824,371.654,24.975,20.962,30.22,-97.63
426,2024-03-01T03:00:00+00:00,7.027,11.132,367.511,23.652,20.903,30.22,-97.63
427,2024-03-01T04:00:00+00:00,7.584,11.875,367.044,23.768,19.308,30.22,-97.63
428,2024-03-01T05:00:00+00:00,7.749,12.669,365.003,23.453,17.831,30.22,-97.63
429,2024-03-01T06:00:00+00:00,7.712,10.728,363.3,22.452,17.92,30.22,-97.63
430,2024-03-01T07:00:00+00:00,7.446,9.748,361.339,22.815,17.904,30.22,-97.63
431,2024-03-01T08:00:00+00:00,8.28,9.798,376.92,22.87,17.497,30.22,-97.63
432,2024-03-01T09:00:00+00:00,8.218,10.026,363.588,23.976,16.199,30.22,-97.63
433,2024-03-01T10:00:00+00:00,7.508,9.77,364.004,23.591,16.628,30.22,-97.63
434,2024-03-01T11:00:00+00:00,10.269,11.735,364.405,23.741,12.987,30.22,-97.63
435,2024-03-01T12:00:00+00:00,17.668,20.186,372.309,23.938,11.851,30.22,-97.63
436,2024-03-01T13:00:00+00:00,14.877,19.383,392.454,25.738,9.947,30.22,-97.63
437,2024-03-01T14:00:00+00:00,13.814,21.708,438.624,26.075,12.047,30.22,-97.63
438,2024-03-01T15:00:00+00:00,14.502,23.258,428.071,24.136,16.971,30.22,-97.63
439,2024-03-01T16:00:00+00:00,15.659,26.063,400.105,23.315,20.363,30.22,-97.63
440,2024-03-01T17:00:00+00:00,19.055,33.176,418.639,17.854,25.878,30.22,-97.63
441,2024-03-01T18:00:00+00:00,21.568,29.441,423.583,17.682,28.293,30.22,-97.63
442,2024-03-01T19:00:00+00:00,20.599,30.056,399.233,9.796,33.391,30.22,-97.63
443,2024-03-01T20:00:00+00:00,15.003,29.477,369.164,12.946,40.195,30.22,-97.63
444,2024-03-01T23:00:00+00:00,16.225,29.824,372.543,20.679,40.901,30.22,-97.63
445,2024-03-02T00:00:00+00:00,17.289,60.348,430.057,30.964,34.759,30.22,-97.63
446,2024-03-02T01:00:00+00:00,17.319,81.534,521.775,35.049,24.566,30.22,-97.63
447,2024-03-02T02:00:00+00:00,19.588,66.82,606.081,40.649,14.243,30.22,-97.63
448,2024-03-02T03:00:00+00:00,27.773,66.414,674.228,37.996,10.838,30.22,-97.63
449,2024-03-02T04:00:00+00:00,24.753,46.459,607.715,34.911,9.419,30.22,-97.63
450,2024-03-02T05:00:00+00:00,16.335,29.644,497.925,29.922,14.002,30.22,-97.63
451,2024-03-02T06:00:00+00:00,14.579,24.545,427.864,26.308,15.323,30.22,-97.63
452,2024-03-02T07:00:00+00:00,13.5,19.468,421.267,23.549,12.573,30.22,-97.63
453,2024-03-02T08:00:00+00:00,13.884,20.271,416.373,23.097,9.0,30.22,-97.63
454,2024-03-02T09:00:00+00:00,13.968,37.847,416.644,20.613,5.731,30.22,-97.63
455,2024-03-02T10:00:00+00:00,14.562,29.143,408.128,20.188,6.998,30.22,-97.63
456,2024-03-02T11:00:00+00:00,16.162,39.193,416.941,22.522,4.321,30.22,-97.63
457,2024-03-02T12:00:00+00:00,16.503,64.601,504.892,24.671,2.692,30.22,-97.63
458,2024-03-02T13:00:00+00:00,15.707,51.473,532.752,24.978,7.394,30.22,-97.63
459,2024-03-02T14:00:00+00:00,18.922,28.95,521.287,16.12,15.258,30.22,-97.63
460,2024-03-02T15:00:00+00:00,15.193,26.391,469.491,9.178,23.186,30.22,-97.63
461,2024-03-02T16:00:00+00:00,9.308,30.872,375.611,10.129,32.457,30.22,-97.63
462,2024-03-02T17:00:00+00:00,11.659,33.541,346.499,5.46,37.972,30.22,-97.63
463,2024-03-02T18:00:00+00:00,14.263,40.981,347.728,11.544,40.845,30.22,-97.63
464,2024-03-02T19:00:00+00:00,13.023,39.475,352.492,9.929,47.577,30.22,-97.63
465,2024-03-02T20:00:00+00:00,10.799,25.707,331.428,7.917,50.192,30.22,-97.63
466,2024-03-02T22:00:00+00:00,11.036,24.524,359.336,17.906,47.157,30.22,-97.63
467,2024-03-03T00:00:00+00:00,12.266,22.524,450.421,32.748,43.42,30.22,-97.63
468,2024-03-03T01:00:00+00:00,13.162,17.854,453.449,32.979,38.496,30.22,-97.63
469,2024-03-03T02:00:00+00:00,11.694,14.951,424.766,24.659,31.586,30.22,-97.63
470,2024-03-03T03:00:00+00:00,13.228,17.053,407.014,29.322,29.363,30.22,-97.63
471,2024-03-03T04:00:00+00:00,13.829,19.663,400.835,27.399,26.578,30.22,-97.63
472,2024-03-03T05:00:00+00:00,14.351,19.815,398.039,25.246,25.908,30.22,-97.63
473,2024-03-03T06:00:00+00:00,13.453,18.52,390.901,24.998,23.089,30.22,-97.63
474,2024-03-03T07:00:00+00:00,13.456,19.116,371.64,17.739,23.25,30.22,-97.63
475,2024-03-03T08:00:00+00:00,10.44,15.614,357.123,9.388,22.023,30.22,-97.63
476,2024-03-03T09:00:00+00:00,9.743,16.238,352.037,8.545,21.811,30.22,-97.63
477,2024-03-03T10:00:00+00:00,9.527,23.461,347.707,7.301,21.988,30.22,-97.63
478,2024-03-03T11:00:00+00:00,10.181,23.629,344.383,8.01,22.133,30.22,-97.63
479,2024-03-03T12:00:00+00:00,10.652,25.88,349.604,6.482,19.386,30.22,-97.63
480,2024-03-03T13:00:00+00:00,13.08,21.69,357.81,7.638,18.709,30.22,-97.63
481,2024-03-03T14:00:00+00:00,13.411,20.447,360.289,12.336,23.843,30.22,-97.63
482,2024-03-03T15:00:00+00:00,13.963,25.126,355.707,7.809,29.899,30.22,-97.63
483,2024-03-03T16:00:00+00:00,16.24,46.84,339.067,10.641,36.751,30.22,-97.63
484,2024-03-03T17:00:00+00:00,16.124,38.872,330.996,7.456,39.98,30.22,-97.63
485,2024-03-03T18:00:00+00:00,14.982,57.036,319.65,7.293,39.841,30.22,-97.63
486,2024-03-03T19:00:00+00:00,14.699,41.651,333.711,11.042,40.737,30.22,-97.63
487,2024-03-03T20:00:00+00:00,15.253,32.907,344.166,12.469,41.172,30.22,-97.63
488,2024-03-03T21:00:00+00:00,16.696,60.776,355.71,19.419,40.759,30.22,-97.63
489,2024-03-03T22:00:00+00:00,19.677,78.052,368.143,15.633,39.879,30.22,-97.63
490,2024-03-03T23:00:00+00:00,19.179,36.904,385.35,24.405,36.431,30.22,-97.63
491,2024-03-04T00:00:00+00:00,18.1,29.36,405.359,27.554,32.326,30.22,-97.63
492,2024-03-04T01:00:00+00:00,17.175,23.403,414.663,29.365,28.435,30.22,-97.63
493,2024-03-04T03:00:00+00:00,13.582,20.102,385.818,9.733,20.478,30.22,-97.63
494,2024-03-04T04:00:00+00:00,13.985,27.533,380.335,27.147,17.804,30.22,-97.63
495,2024-03-04T05:00:00+00:00,14.815,26.914,363.953,11.809,14.244,30.22,-97.63
496,2024-03-04T06:00:00+00:00,14.756,22.729,358.618,8.135,16.215,30.22,-97.63
497,2024-03-04T07:00:00+00:00,14.893,20.472,342.246,10.021,17.543,30.22,-97.63
498,2024-03-04T08:00:00+00:00,14.195,21.953,334.52,10.158,16.942,30.22,-97.63
499,2024-03-04T09:00:00+00:00,13.721,23.089,330.897,9.918,15.109,30.22,-97.63
500,2024-03-04T10:00:00+00:00,13.691,25.913,339.399,8.733,13.516,30.22,-97.63
501,2024-03-04T11:00:00+00:00,15.693,52.052,345.272,8.041,13.021,30.22,-97.63
502,2024-03-04T12:00:00+00:00,16.968,34.329,352.37,9.728,12.376,30.22,-97.63
503,2024-03-04T13:00:00+00:00,14.033,24.096,376.486,11.296,10.547,30.22,-97.63
504,2024-03-04T14:00:00+00:00,14.891,29.417,376.881,10.789,14.177,30.22,-97.63
505,2024-03-04T16:00:00+00:00,17.729,37.272,352.676,6.724,31.305,30.22,-97.63
506,2024-03-04T17:00:00+00:00,18.41,46.476,333.535,5.776,35.264,30.22,-97.63
507,2024-03-04T18:00:00+00:00,18.996,34.615,324.312,6.106,38.26,30.22,-97.63
508,2024-03-04T19:00:00+00:00,18.537,31.316,326.866,7.258,41.043,30.22,-97.63
509,2024-03-04T22:00:00+00:00,20.101,92.294,525.571,19.517,42.655,30.22,-97.63
510,2024-03-04T23:00:00+00:00,21.3,83.991,505.377,18.377,37.605,30.22,-97.63
511,2024-03-05T00:00:00+00:00,20.689,39.273,450.104,26.364,32.463,30.22,-97.63
512,2024-03-05T01:00:00+00:00,22.842,58.824,449.565,27.06,28.74,30.22,-97.63
513,2024-03-05T02:00:00+00:00,22.47,35.737,446.982,29.676,24.792,30.22,-97.63
514,2024-03-05T03:00:00+00:00,23.292,44.094,503.291,17.258,17.091,30.22,-97.63
515,2024-03-05T04:00:00+00:00,25.056,93.143,491.006,6.258,14.165,30.22,-97.63
516,2024-03-05T05:00:00+00:00,22.933,41.883,443.603,6.524,13.231,30.22,-97.63
517,2024-03-05T06:00:00+00:00,22.104,29.213,475.893,25.019,6.9,30.22,-97.63
518,2024-03-05T07:00:00+00:00,22.372,40.978,472.832,18.296,5.465,30.22,-97.63
519,2024-03-05T08:00:00+00:00,19.54,43.527,423.138,13.47,5.61,30.22,-97.63
520,2024-03-05T09:00:00+00:00,18.37,35.479,404.004,12.495,4.985,30.22,-97.63
521,2024-03-05T10:00:00+00:00,17.945,36.906,420.029,12.365,2.951,30.22,-97.63
522,2024-03-05T11:00:00+00:00,17.378,32.296,470.258,12.548,2.272,30.22,-97.63
523,2024-03-05T12:00:00+00:00,17.968,125.18,467.815,12.565,4.638,30.22,-97.63
524,2024-03-05T13:00:00+00:00,12.766,240.546,415.59,12.266,3.883,30.22,-97.63
525,2024-03-05T14:00:00+00:00,17.553,125.081,480.373,10.837,11.307,30.22,-97.63
526,2024-03-05T15:00:00+00:00,26.249,48.592,552.461,5.984,24.875,30.22,-97.63
527,2024-03-05T16:00:00+00:00,22.158,38.878,404.209,5.055,37.361,30.22,-97.63
528,2024-03-05T17:00:00+00:00,17.045,24.201,281.287,4.074,47.712,30.22,-97.63
529,2024-03-05T18:00:00+00:00,9.79,37.261,211.603,3.572,52.393,30.22,-97.63
530,2024-03-05T19:00:00+00:00,4.84,14.188,214.802,4.101,54.493,30.22,-97.63
531,2024-03-05T20:00:00+00:00,3.725,16.942,213.912,4.295,55.663,30.22,-97.63
532,2024-03-05T21:00:00+00:00,3.249,21.18,230.961,4.201,55.98,30.22,-97.63
533,2024-03-05T22:00:00+00:00,2.487,17.468,270.263,4.186,54.96,30.22,-97.63
534,2024-03-05T23:00:00+00:00,3.215,29.541,392.441,4.231,50.412,30.22,-97.63
535,2024-03-06T00:00:00+00:00,4.049,36.474,532.044,16.014,40.385,30.22,-97.63
536,2024-03-06T01:00:00+00:00,8.921,38.141,636.707,38.216,33.24,30.22,-97.63
537,2024-03-06T02:00:00+00:00,5.307,33.805,563.634,40.595,31.117,30.22,-97.63
538,2024-03-06T03:00:00+00:00,6.599,42.701,523.529,39.864,27.118,30.22,-97.63
539,2024-03-06T04:00:00+00:00,6.738,46.519,538.524,39.082,20.117,30.22,-97.63
540,2024-03-06T05:00:00+00:00,6.436,35.025,496.418,33.179,21.765,30.22,-97.63
541,2024-03-06T06:00:00+00:00,7.354,18.014,502.614,32.162,18.78,30.22,-97.63
542,2024-03-06T07:00:00+00:00,9.86,83.065,467.488,34.789,16.143,30.22,-97.63
543,2024-03-06T08:00:00+00:00,9.778,31.467,484.391,33.866,12.343,30.22,-97.63
544,2024-03-06T09:00:00+00:00,12.437,94.627,516.758,33.643,10.305,30.22,-97.63
545,2024-03-06T10:00:00+00:00,11.868,45.351,526.503,31.385,8.698,30.22,-97.63
546,2024-03-06T11:00:00+00:00,13.191,111.406,563.484,31.018,9.698,30.22,-97.63
547,2024-03-06T12:00:00+00:00,15.248,129.432,636.796,29.917,8.515,30.22,-97.63
548,2024-03-06T13:00:00+00:00,16.406,81.571,510.669,31.34,13.232,30.22,-97.63
549,2024-03-06T14:00:00+00:00,25.189,61.277,510.192,31.523,16.781,30.22,-97.63
550,2024-03-06T15:00:00+00:00,26.055,43.616,586.002,23.5,16.546,30.22,-97.63
551,2024-03-06T16:00:00+00:00,24.797,50.63,500.006,13.516,25.514,30.22,-97.63
552,2024-03-06T17:00:00+00:00,28.039,53.979,462.975,6.908,35.244,30.22,-97.63
553,2024-03-06T18:00:00+00:00,28.66,53.506,372.717,5.774,43.127,30.22,-97.63
554,2024-03-06T19:00:00+00:00,20.442,51.553,550.441,6.792,44.264,30.22,-97.63
555,2024-03-06T23:00:00+00:00,14.201,38.953,457.463,28.579,47.36,30.22,-97.63
556,2024-03-07T00:00:00+00:00,13.523,33.725,435.51,33.168,42.81,30.22,-97.63
557,2024-03-07T01:00:00+00:00,14.741,47.618,427.545,32.256,40.605,30.22,-97.63
558,2024-03-07T02:00:00+00:00,12.863,19.253,394.853,30.777,36.261,30.22,-97.63
559,2024-03-07T03:00:00+00:00,13.665,22.648,384.106,25.649,33.531,30.22,-97.63
560,2024-03-07T04:00:00+00:00,14.361,23.229,388.659,28.034,27.97,30.22,-97.63
561,2024-03-07T05:00:00+00:00,13.496,18.117,376.921,27.645,23.994,30.22,-97.63
562,2024-03-07T06:00:00+00:00,12.188,22.246,358.223,22.774,25.243,30.22,-97.63
563,2024-03-07T07:00:00+00:00,11.511,18.875,341.508,16.63,25.321,30.22,-97.63
564,2024-03-07T08:00:00+00:00,11.474,16.196,336.153,24.321,23.572,30.22,-97.63
565,2024-03-07T09:00:00+00:00,10.86,18.59,332.333,23.882,23.473,30.22,-97.63
566,2024-03-07T10:00:00+00:00,11.13,17.903,333.411,24.265,23.737,30.22,-97.63
567,2024-03-07T11:00:00+00:00,12.18,19.774,342.183,18.735,22.544,30.22,-97.63
568,2024-03-07T12:00:00+00:00,11.038,20.011,356.321,24.604,19.513,30.22,-97.63
569,2024-03-07T13:00:00+00:00,11.243,25.608,366.44,25.371,19.045,30.22,-97.63
570,2024-03-07T15:00:00+00:00,13.078,34.725,337.19,12.778,25.563,30.22,-97.63
571,2024-03-07T16:00:00+00:00,13.285,36.788,325.918,15.495,28.964,30.22,-97.63
572,2024-03-07T17:00:00+00:00,14.357,36.295,305.91,11.387,30.791,30.22,-97.63
573,2024-03-07T18:00:00+00:00,20.282,95.391,317.205,11.278,32.954,30.22,-97.63
574,2024-03-07T19:00:00+00:00,17.249,69.548,325.272,11.616,34.785,30.22,-97.63
575,2024-03-07T20:00:00+00:00,12.451,49.046,332.343,16.287,33.311,30.22,-97.63
576,2024-03-07T21:00:00+00:00,10.208,17.144,387.104,17.12,33.026,30.22,-97.63
577,2024-03-07T22:00:00+00:00,9.082,17.08,365.954,23.272,35.297,30.22,-97.63
578,2024-03-07T23:00:00+00:00,10.245,22.27,378.61,15.632,29.055,30.22,-97.63
579,2024-03-08T00:00:00+00:00,11.021,20.361,377.001,6.203,26.586,30.22,-97.63
580,2024-03-08T01:00:00+00:00,11.492,23.841,359.979,20.029,25.65,30.22,-97.63
